Feature ID	Taxon	Confidence
039426be4ff10c54ffc9dc5e28c7d9e9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.8748885982368511
3c482789a86d36115531a76eefb2cee3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9999981209512409
617313c7519b0ce623361524ed774a6e	d__Bacteria; p__Firmicutes	0.9992103639905167
7706ac67e672a6e5708239d14d7fb023	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-011; g__UCG-011; s__uncultured_bacterium	0.8203729937752661
fd2cd32c669bef1e83112020cbfbbecf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes; s__uncultured_bacterium	0.7669318430176917
568e78e0015ebbe60a95da9e78d8e705	d__Bacteria; p__Firmicutes; c__Clostridia	0.9926787948956227
0db2aa871c9c9df6a60fcc95923ce388	d__Bacteria; p__Firmicutes; c__Clostridia	0.9994304941376294
1e785a2e7a91338eb6cd0f5d629959ef	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina	0.7677006655399605
753d60d7af5acbc5032b3c2fec8e6ef4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__uncultured; s__uncultured_bacterium	0.9868580403159344
05d680de1bf6adebea2600e829d657a6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.9171396881697554
0d03743f9324ef17f75405eac4974765	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.9171028687988755
b3bc296989d12a480fa8e8c0733ffe2a	d__Bacteria; p__Firmicutes; c__Bacilli	0.9579988822475759
6717f11c7902c5e9d43cb269c5933545	d__Bacteria; p__Firmicutes	0.9999263626685176
944356d1a3f024455cc83b934e6b5060	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.7719857804379376
fe6b705bc07b54137ab6aa16d17f90a1	d__Bacteria; p__Firmicutes	0.838217626412368
b48a15120b8dbc8f367c205c5d7e3573	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-011; g__UCG-011; s__uncultured_bacterium	0.9682020179513421
13793378f9224c7bcb5a852f092f55f6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-011; g__UCG-011; s__uncultured_bacterium	0.7208996921804619
0f689467931a98e80dcb8a779adfafcd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9566880069240659
36ee48baf6bcccb8b2b59e408f802d98	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola; s__Ruminococcaceae_bacterium	0.9697995981735676
9152d9a3ee1662989bc54e2123e8772c	d__Bacteria; p__Firmicutes	0.9999999850793111
77e2e0110ed2f3d622a0d16b5ac13672	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Terrisporobacter	0.9497553625978811
55171eb81b129e4d20a4b30a878b9778	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.972450507487978
f103cbd7bd34f835efd13b1802f3dde3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994272704845234
dc3ee08856da1c3d3b6a5c851cb3932c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9100051768584703
e4fecf5f0ddf6d04b30e39e1e66aaefe	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9816093122468549
2aa100edf80198057f849e7595046067	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.7693471354294703
5ddd668c83275fe1b2caabfdf2e7a701	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.7179243101365916
d93eb386a56d7b23e9b1d3b88f9a8c3c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.8240264413483498
bea09d0d7d2a43c95a4dfb78ae5754a8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9948474443958163
007d4284cb2fccb8db566c9c31b5aed5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.9999898398082441
d61ba675c0afac3234246da9b15ba87b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__uncultured_bacterium	0.714194858748345
6e47197ad3831f04221fa29f5f217d3f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.9666255239169994
38a89a3a7f8e81bdb159a99fbb3ed94f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9918657409792943
53d0adefc0460c31e2e135e2fb134c43	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990177190315658
1a09976620550c6d3a97a4b024e4f4ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9765297808242173
c110f5dfccf02db3c086a04298d2dd96	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Psychrobacillus; s__Paenibacillus_sp.	0.8785557034292102
ec293449a939f550c03869c8de07145a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.8852221183499398
488b9f84f3210caabd180c0d7cf65b57	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9699878773978498
82df29339409a05ee1db1fe99bea17df	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-008; s__uncultured_bacterium	0.9995183398598595
16a810f4e0de2022e98c75149ef2bac0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8683483380176286
59ac2dd518ebc43f62351e81d18d95f8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999999304765655
488558959bce6b94dcf0a87a6f23b92b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__uncultured; s__uncultured_bacterium	0.9660843076388269
7654d55778aecce1f8c6c41adf9dce77	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.7669961720145617
093ab875d9d332a626c60912581d0070	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Psychrobacillus; s__Paenibacillus_sp.	0.8345127905841568
531f6ee78262b0cac9db0cc3dcb9de92	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__bacterium_NLAE-zl-H46	0.7983314125613126
78390823e93d17c19a3e5b2c23606cdc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__uncultured; s__uncultured_bacterium	0.8681963468865272
1f055c0ea8cc4a59a1a75966a24cf744	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Psychrobacillus; s__Paenibacillus_sp.	0.8457600619542148
4a7ff980639f45dfb7c751572bd8493b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.7676337390648248
18aa12735b6ca4cfccc0853b93478654	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9999738532138173
6b2f91a2ffe3090f13595f67cd1ebbfd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.9827129036434223
694e8caa61d891981aa8e72779a9df28	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.9999996216936631
522640bfb4ac9e6ede4e987553929ad7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9790157415181394
907e6223fa07d7ca6ca0d56e3d0e10cb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9977768914919448
805229e7e64c9b14fe26454dfd392775	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999999998454865
f982d84b0943cddc8676797675406306	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.943979887528929
d506ec60047103fced75bc0d51f18852	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_putredinis	0.9883815891421438
658d5dded982d5900dee746ed6efe6a1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__gut_metagenome	0.9977495851624667
85d527ab202ee091d85dbbe4f82d0123	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Epulopiscium	0.8637380288943352
2941175261a50645d496c1548af26810	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.785617426361048
19c73a10f681d7d42f3885a943ad7bc8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__metagenome	0.9871076866190661
0bd680f399f0ca43dc9140bd47243334	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.8409370082111483
da39c401f2538901f51921b065fca0aa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.996505525877815
f878fcc5a1a9bb7f215f9bacc233b73b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__uncultured	0.7029574394651974
2485f377359bcf24f02a4f12b86fb135	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Terrisporobacter	0.9927864196562001
2425ff15d650414b457fc14f6698e41f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9594119657611668
af79102c2a5c3b7b64775ec4a56497cd	d__Bacteria; p__Firmicutes; c__Clostridia	0.9918280724641002
f9f298a65ed47e3fa0ef03fae5705fdc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group; s__uncultured_Lachnospiraceae	0.9611782531658806
29ef99a699bf5fa6946502ed5fb9daa3	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999494647341123
726413dbcee1a4cd05500ea64231ff57	d__Bacteria; p__Firmicutes	0.999996857426999
982f4c88f290e5d586b0c291fe99e320	d__Bacteria; p__Firmicutes; c__Clostridia	0.999567081878971
1d5b7117a4e6107023e4883a23494508	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-011; g__UCG-011; s__uncultured_bacterium	0.9945000294669412
8d2e9f800dd2ff0feb0061bd27216ea7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.8990502910689177
8586caac6dd758430fbda1e82d7b00d9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9715862233923857
ebe536af6a2a1946a73f77a97b23a200	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.828230608198196
b2e784736e8b889a828af25be9f5a0ae	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.7640017193445612
45f82b64681c70e043831f4456f3cac3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__bacterium_NLAE-zl-H46	0.8148333843780058
a2a40eb5d2764cd7f9e4a63b2a7ebeef	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9265359902974811
94563c07d0b9618b299f81ca818560f4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group	0.7607010434897982
872652d461f6e729beb34973787aa792	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.976948044288107
7f6f7795ec75eae4e47a0b80e02dd033	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.9999875774515482
f640344c36247fa0387382ac6eba3b06	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.8761252155552987
4f0203988d948f743890d94c3aeb84b0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__uncultured_bacterium	0.9746836042786627
7dc50525a713ea2e161d3b171e282584	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9395053623013955
1aaf70dec2a4f070d24601b39deeef9c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9381412155146025
0972bc136747cd5e225cf8b70b13150d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_Clostridium	0.7407477085848051
b30cb35dd203adc5b1bf534dc67ad68d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9949850346952895
2697865a210e82a33eec4df1aa69d9da	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999981326281436
754e903dafcbe11b94365f7abb1c19ee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__uncultured	0.7678017624815957
892c6f2f22b31fe25046b2c2a2df239c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenisphaera; s__uncultured_rumen	0.9997551112866219
34e7b7605f47d495834c20080a1a4c31	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__uncultured	0.7505319030262906
e95bb2705cee34850e09c4cb620f2443	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.7493191385940204
586afb6c05dee95bf47cce3068a49673	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.8888606930798809
c3aa31b226f6a5059b330955bc0eb0fa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999887688444937
9f3564ede4de04d0d885cfd010057a21	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group; s__uncultured_bacterium	0.8638642427661045
11ecaae74cab53dd7136e8c8ea451061	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.8297732132852306
e5f8e22b0159227a8c847767919be7de	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__mouse_gut	0.7348051505113793
d6929ad2663ef0b52be5b4086c97188c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9538709232152596
78cbfea1f6adcb97bcc26911c3fd1665	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9795792027267456
a58ccae5cb683ff6aaec2a8b24a2c0d4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__uncultured; s__uncultured_bacterium	0.8578618514433162
6c4fa042b0784c1599bb561b695ac42f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_troglodytae	0.8043013668279181
19284981b6a469c1dd412dbc5f169b3d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9998586102788058
584bdc16332982939cac3475bc34299c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__uncultured_bacterium	0.8980202107090759
02651e702a7bab837cfaf414b18dc10d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9858760211627489
881856f312aec03e599ebaf174d919e0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Psychrobacillus	0.7563280162846703
291e14c8f0a203692faee543249a6853	d__Bacteria; p__Firmicutes	0.9999837635490568
7817ece98f84a1926562da1c23c48852	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.7427761627355289
47885b4862e1504b2236fd85cae6111e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9221284371199672
a2c845f180e578c152f15ca4a372de6b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9996414293735469
048fe081567395c6a089e6d65802c42b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8024461083314653
eeb07960aff4c1c1e531c6434df48d39	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.7723401428796253
32e0dabea71b655a59829694828dc1e9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.714521152967651
89568f9dddf1c4ce2e08ed11feb198da	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.9974027300179793
7e9d6036b02f2612a541284b6edb1e97	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9886015013068695
9ec380b0f5a0e0a0a9dccede79ec2de9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenisphaera; s__uncultured_rumen	0.9944689276297557
a4d29a2cdaf561b1111600d4338050ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.8264550957611586
84603afa294e3200b724e5f6a632237a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Psychrobacillus	0.8983740346134077
e2c5765db403ebbf7dd28187239c7ff4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus	0.99980027158732
699a9083a240fb8605be428b83b96b24	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium	0.8078172526918023
747204a3656f335f1f1838b312611813	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.880737447438557
c5eab3a7f7f9ba402230b64c539b6686	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.998582507422215
47164333cab3872b9009ebafcbd29141	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9999762916381886
304b66d5ae24bacb240b950b24c61696	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8809120591375
ea4eb7658fa026e72c9b85db4e551904	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9583052441888575
d0350b5a0ead828070d4bcb6335224d8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-011; g__UCG-011; s__uncultured_bacterium	0.9106155923584324
7ae5f1830cc40cc142b036d8ce9426cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9898734706167894
c4a3e390cb4029fa7bb0d35d3b6a5df1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9548535760215087
eac52940841335dc3b44d6c9961226e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_Clostridia	0.8655182268682001
4af150044b3ef1c3b3b8c0fd51756bc1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9118148049704985
52f36cb35836bfdd2f1a9a378c865139	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9950537880055589
905c31a9f82a1675829c251a23b5e275	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group; s__uncultured_bacterium	0.7998862049321
97732cb25b86637d6b950487e71b6e74	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9239360807913015
5e89fcb916d461cc68a0c9f8123077fa	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.8228379201723641
ffaaa3ff967f28d256e05284460c9908	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9674956159216764
96b27e9e8aad93e10a989de34e58998a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenisphaera; s__uncultured_rumen	0.998729609011757
8e4bc5d28019e5c1a3c38545b48b9024	d__Bacteria; p__Firmicutes; c__Clostridia	0.7517299817817815
9a51eefe2aff2cdc51824cbc6bbdc607	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.7092918380764149
4631e854cb416f5385c14df6d59ab585	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999968892825659
a38c12b6f55619afa9f9beb3c870840b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_vestibularis	0.7851877952700106
5fa358260a4df232bb5df9a3b813863e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__uncultured_bacterium	0.9688223597941004
fb708df5f8d9270946e537e3c87cd192	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.7334085623881854
a3d0b03d6fa23a874e538cb0f51d43c1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_bacterium	0.930044062865871
b77533433154f28446193590b3d34fc3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.8128197116569877
e16ab10720f69af0c60b7480a53dc0a6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina	0.7825017066542396
8849db4a633bc0e4ce3798c3df3fa23b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenisphaera; s__uncultured_rumen	0.821898679501309
2abfbb3b6a2b185af626b27f5ada3e22	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.7843751420091422
8c6e44c345435079a4add8ce45dabd16	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9027588090720123
9650f43c2211b8c8587932e7702cb605	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenisphaera; s__uncultured_rumen	0.868742974011682
3c96337c23ba066a4622eca25948b7ee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999710911237425
a8ac5e70f0654d410dcbc426e9ad0fc5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9058733112772309
87846a5e3002e5d559cfb0e6039d8493	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9993103117608362
2d98fed1547ff08fdb4f973a2b5099dc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenisphaera; s__uncultured_rumen	0.9973386034742068
f48362a811dfe6f11015db1e49971ea1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group; s__uncultured_bacterium	0.9960669744713128
d2f18240c61d738b34f6cd2e69faccf8	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.9908500099491598
d18bb2fe1382ac55c39b44a3a0f5f1d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__uncultured; s__uncultured_bacterium	0.9993845734145564
6029020d2e15b11d62af82252dca1e2e	d__Bacteria; p__Firmicutes	0.9999621294309221
d5e1fb8048f0c47708c882f4bfdcd801	d__Bacteria; p__Firmicutes; c__Bacilli	0.9967765376865382
8fb5e6bb966b3bd431b12a2a587c99da	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenisphaera; s__uncultured_rumen	0.8732096759730719
54f441b0dbe52827c928627d88c71344	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9900012495715387
ea37428611b0b4d83f00aaccd1def013	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.7606608368374894
398902149719f20a8eeb011ef64cd538	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9999570107564854
