# Constructed from biom file
#OTU ID	ERR1513669	ERR1513670	ERR1513671	ERR1513672	ERR1513673	ERR1513674	ERR1513675	ERR1513676	ERR1513677	ERR1513678	ERR1513680	ERR1513681	ERR1513682	ERR1513683	ERR1513684	ERR1513685	ERR1513686	ERR1513688	ERR1513689	ERR1513690	ERR1513691	ERR1513692	ERR1513693	ERR1513695	ERR1513698	ERR1513699	ERR1513701	ERR1513702	ERR1513703	ERR1513704	ERR1513705	ERR1513706	ERR1513709	ERR1513710	ERR1513711	ERR1513712	ERR1513713	ERR1513714	ERR1513715	ERR1513716	ERR1513717	ERR1513718	ERR1513719	ERR1513721	ERR1513722	ERR1513723	ERR1513724	ERR1513725	ERR1513726	ERR1513727	ERR1513728	ERR1513729	ERR1513730	ERR1513731	ERR1513732	ERR1513733	ERR1513734	ERR1513735	ERR1513736	ERR1513737	ERR1513738	ERR1513739	ERR1513740	ERR1513741	ERR1513742	ERR1513743	ERR1513744	ERR1513745	ERR1513746	ERR1513748	ERR1513749	ERR1513750	ERR1513751	ERR1513752	ERR1513753	ERR1513754	ERR1513755	ERR1513756	ERR1513757	ERR1513758	ERR1513759	ERR1513760	ERR1513761	ERR1513762	ERR1513763	ERR1513764	ERR1513765	ERR1513766	ERR1513767	ERR1513768	ERR1513769	ERR1513770	ERR1513771	ERR1513772	ERR1513774	ERR1513775	ERR1513776	ERR1513777	ERR1513778	ERR1513781	ERR1513782	ERR1513783	ERR1513784	ERR1513785	ERR1513786	ERR1513787	ERR1513788	ERR1513789	ERR1513790	ERR1513793	ERR1513795	ERR1513796	ERR1513797	ERR1513798	ERR1513799	ERR1513800	ERR1513801	ERR1513802	ERR1513803	ERR1513804	ERR1513805	ERR1513806	ERR1513807	ERR1513808	ERR1513810	ERR1513811	ERR1513812	ERR1513813	ERR1513815	ERR1513816	ERR1513817	ERR1513818	ERR1513819	ERR1513820	ERR1513821	ERR1513823	ERR1513824	ERR1513825	ERR1513826	ERR1513827	ERR1513828	ERR1513829	ERR1513830	ERR1513831	ERR1513832	ERR1513833	ERR1513834	ERR1513835	ERR1513836	ERR1513837	ERR1513838	ERR1513839	ERR1513840	ERR1513841	ERR1513842	ERR1513843	ERR1513844	ERR1513846	ERR1513847	ERR1513849	ERR1513850	ERR1513851	ERR1513853	ERR1513854	ERR1513855	ERR1513856	ERR1513857	ERR1513858	ERR1513859	ERR1513860	ERR1513861	ERR1513862	ERR1513863	ERR1513864	ERR1513865	ERR1513866	ERR1513867	ERR1513869	ERR1513870	ERR1513871	ERR1513872	ERR1513873	ERR1513874	ERR1513875	ERR1513876	ERR1513877	ERR1513878	ERR1513879	ERR1513880	ERR1513881	ERR1513882	ERR1513883	ERR1513884	ERR1513885	ERR1513886	ERR1513887	ERR1513888	ERR1513889	ERR1513890	ERR1513891	ERR1513892	ERR1513894	ERR1513896	ERR1513898	ERR1513899	ERR1513901	ERR1513902	ERR1513903	ERR1513904	ERR1513905	ERR1513906	ERR1513907	ERR1513908	ERR1513909	ERR1513910	ERR1513911	ERR1513912	ERR1513913	ERR1513914	ERR1513916	ERR1513917	ERR1513918	ERR1513919	ERR1513921	ERR1513922	ERR1513923	ERR1513924	ERR1513925	ERR1513926	ERR1513927	ERR1513928	ERR1513929	ERR1513930	ERR1513931	ERR1513932	ERR1513933	ERR1513934	ERR1513935	ERR1513937	ERR1513938	ERR1513939	ERR1513940	ERR1513942	ERR1513943	ERR1513944	ERR1513946	ERR1513947	ERR1513948	ERR1513949	ERR1513950	ERR1513951	ERR1513952	ERR1513953	ERR1513954	ERR1513955	ERR1513956	ERR1513957	ERR1513958	ERR1513959	ERR1513960	ERR1513961	ERR1513962	ERR1513963	ERR1513965	ERR1513966	ERR1513967	ERR1513968	ERR1513969	ERR1513970	ERR1513971	ERR1513973	ERR1513974	ERR1513975	ERR1513976	ERR1513977	ERR1513978	ERR1513979	ERR1513980	ERR1513981	ERR1513983	ERR1513984	ERR1513985	ERR1513986	ERR1513987	ERR1513988	ERR1513989	ERR1513990	ERR1513991	ERR1513992	ERR1513993	ERR1513994	ERR1513995	ERR1513996	ERR1513997	ERR1513998	ERR1513999	ERR1514000	ERR1514001	ERR1514002	ERR1514003	ERR1514004	ERR1514005	ERR1514006	ERR1514007	ERR1514008	ERR1514009	ERR1514010	ERR1514011	ERR1514012	ERR1514013	ERR1514014	ERR1514015
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.3492880945168131	0.014130064691862445	0.5147949080622348	0.2855070037390479	0.43405154591813294	0.41111667501251875	0.1213832039520113	0.28750179778512874	0.29336266960029334	0.0036442803729471343	0.061910891500228375	0.002936630602782071	0.4125414731254147	0.343582546568002	0.33284936479128857	0.12668677567867914	0.34643912440451063	0.0015600624024961	0.003429442398069351	0.14516662988302803	0.053972655129553494	0.004605263157894736	0.002569847127042699	0.1368478557771101	0.19761934181803203	0.23354621848739496	0.05267702936096719	0.21402127284480227	0.568115458413281	0.0003792667509481669	0.18693099634135965	0.011160275319567354	0.1577317459225105	0.000652122361868627	0.005232012701161868	0.1751497005988024	0.15097646469704556	0.0015625530758517612	0.07860408072248858	0.17612809315866085	0.002257808253543505	0.0008086525826341858	0.0	0.26358781024191014	0.31636097670755037	0.2817186104451652	0.00916672928093771	0.24099365523174535	0.37877848929284585	0.013149074408291652	0.010170332396229536	0.1915129523233545	0.0005494936808226706	0.538710273466371	0.5328113595647269	0.07165345370405493	0.0058374494836102376	0.004497566385312057	0.08336462636124671	0.2483786551371032	0.052790884002492655	0.004734194693756781	0.09935503685503685	0.13173370971536108	0.2973718600261362	0.1576590330788804	0.0	0.33915864378401006	0.003721622627465575	0.0002580978190734288	0.005527680925248746	0.33884599015017935	0.00257324725746016	0.0026328106716592557	0.0011840547296408368	0.0005066283880773453	0.4872120265521281	0.3555762406190005	0.17228489873589778	0.0015217611849447095	0.17575829524544428	0.6001070663811563	0.0007829101890168885	0.0004700352526439483	0.00058386854616732	0.5133983630451845	0.0	0.21922920341973132	0.1410481200077927	0.0	0.0	0.09344338462379403	0.0008458192363460609	0.3101901303140355	0.10432306497540772	0.0015713387806411063	0.08329086275937386	0.015616230314635677	0.0619689817936615	0.0012566760917373547	0.29076305220883536	0.0894337501756358	0.2255147785122711	0.0	0.14470091834202034	0.4112922560537042	0.003217701767532067	0.13406292749658003	0.1045713873041092	0.0011750881316098707	0.1896165687097677	0.04698608964451314	0.002742397464805899	0.00854335753951303	0.0012629161882893227	0.005346521419501437	0.14103331338519848	0.0018295161946063152	0.02380123069778242	0.23151883806095214	0.053128555176336745	0.0	0.037390864228773885	0.011011586818966225	0.012559384044121663	0.11240836274775998	0.0	0.01801381765777985	0.1451248992747784	0.0028728211749515817	0.0007571742257893541	0.015198752922837101	0.0	0.01200054547933997	0.3550272280515341	0.0005132006614586303	0.08347338935574229	0.0008629989212513484	0.17287763365589184	0.2980650473445863	0.0004696725711218465	0.002393189218878732	0.03824824661556027	0.0013175230566534915	0.04306467455927209	0.18383561643835616	0.2857977790765634	0.0016943409013893595	0.3053662230877421	0.12395842281590928	0.002350388718134153	0.3898366726178668	0.0025908549821441074	0.027700831024930747	0.3716285351778333	0.22396648044692738	0.013569844789356985	0.0	0.13366779256904432	0.4677085209872095	0.18968785542777708	0.11990731801506083	0.0	0.004425268281889589	0.09286516521841934	0.0015076683129711464	0.42766420182688125	0.0	0.010941960038058992	0.025615832690013333	0.00313175422345728	0.21037197098317642	0.3467993465023021	0.2182254196642686	0.0006776789495976281	0.0	0.0	0.0008380122349786307	0.0024431862250833786	0.014431320251476473	0.0010483870967741935	0.10667091227511542	0.0014360494742205957	0.011208477684939882	0.0002586987453110852	0.3075221238938053	0.002067086347834257	0.46392605876672643	0.0	0.14620407118166687	0.30812961910176234	0.3322935129386742	0.10242969469434016	0.1544266519418369	0.045894764868372885	0.0	0.1374572622514879	0.002447089947089947	0.014007389989922741	0.2390745501285347	0.2127258773459848	0.0030392768079800497	0.0026045300218594486	0.1373783898105936	0.31923727510379823	0.0026865265592056044	0.15452951490356517	0.5303420375137918	0.231862807599133	0.6987445255474453	0.18257701531082826	0.0014562096941959641	0.2671869414988681	0.17189151109545614	0.5108088413893612	0.0	0.2340686958950014	0.008136261261261261	0.2066794415548864	0.00019587103850824617	0.017767387492694332	0.01252866033409761	0.3570293463290603	0.15949257291553726	0.28670407695831424	0.37413969834529215	0.15482059282371294	0.00044373446929357475	0.32549476135040745	0.2504642917440486	0.3113589425857084	0.3614892570116451	0.0	0.005322251385243512	0.048836117260347485	0.004454834156669019	0.1073950204384987	0.01550751879699248	0.3073654390934844	0.3354669770148385	0.08430773813956953	0.0006280618012812461	0.1837804502004317	0.2594309348926763	0.001919508605796916	0.18325321087752028	0.10511536126290225	0.004526652618434403	0.33848657445077296	0.000599970001499925	0.39390113625327766	0.0008855969728685291	0.1594541545938873	0.0008407857525032484	0.0021904761904761906	0.0016437230326689953	0.10475221893491124	0.2595434868162141	0.00033193184332816993	0.25747998314369996	0.0009991119005328597	0.0	0.0007011920264449565	0.21698258591462474	0.059379907241719314	0.0	0.20713373292718876	0.2357054410372205	0.6760992599042229	0.006845783684692942	0.754756242568371	0.3990129640542133	0.3989802855200544	0.0	0.2820054714979621	0.12655338574689323	0.04540736027860563	0.3824708683122416	0.022862330802244965	0.3380985704288713	0.0002991325157044571	0.19839116107772825	0.014300181053794457	0.06091219729609271	0.0005214929598450421	0.2542693375878981	0.2743184384578158	0.2700063784897699	0.07906850798808557	0.14774793495766014	0.04824742268041237	0.19685432530270877	0.0011997600479904018	0.002658028075421547	0.08315142900654855	0.25352558021880733	0.08767891101991793	0.0	0.14858934169278998	0.18069565217391304	0.04723273841716243	0.04429406336511842	0.20465043451029516	0.0005545081512698237	0.1188566035191802	0.0022818026240730175	0.0	0.4450731438034778	0.02850585819543423	0.2605766755341972	0.26651735722284436	0.43989132895630517
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.2977885489245683	0.12172284644194757	0.13595473833097596	0.006138735420503376	0.017917030367069417	0.26918949853351454	0.18019289578922607	0.21012512584495902	0.12999633296663	0.22320034076387904	0.1711580783125026	0.3541731066460587	0.12315859323158593	0.3281449349323807	0.27622504537205084	0.23781552627401176	0.08985105228245793	0.19099621127702252	0.1211736313984504	0.1752372544692121	0.3482646524524333	0.16968201754385964	0.16677648919346336	0.2864426841482291	0.390831582849376	0.2728739495798319	0.28186528497409324	0.03514132925897632	0.09785601067823475	0.3451959544879899	0.3736067387050115	0.448180924287119	0.20831326130342026	0.2466801043395779	0.17236775636862237	0.053218562874251495	0.22592221665832082	0.26532830598865453	0.13273497602854276	0.31246967491508976	0.11594263494585441	0.21287779237844942	0.3991291727140784	0.48614514608859566	0.3667154270282435	0.3289145865651295	0.44586370125478997	0.2904613399290246	0.3048268264132755	0.2377662043005208	0.4362080370431619	0.24009676443906863	0.48747939398696916	0.08702882483370289	0.18771149890518213	0.2543337252968175	0.23330553595483994	0.18723430472552524	0.4811437154659085	0.32002123866954907	0.43381109231727943	0.003057500739717921	0.36363636363636365	0.28001254606759196	0.18745462465514737	0.2975063613231552	0.21734077173407718	0.3998534951862704	0.43902741595335565	0.13369467028003612	0.26133174589675995	0.3291177722380981	0.3427836215069297	0.267727591855839	0.25676446081655924	0.3225534070759098	0.32536118703631395	0.16498923730292628	0.3817452766073128	0.3644110784214264	0.20353772184958746	0.21324054246966453	0.11273906721843194	0.43254994124559343	0.38602051880890814	0.352281645924431	0.28672640133361116	0.33254172886416067	0.24956165984804207	0.10203342786459904	0.33934588701684837	0.20347645467216924	0.23207668761076206	0.2870113223670156	0.14781258089567695	0.48585795097423007	0.2265744448489261	0.13361286275545578	0.17376938637896155	0.2977536914860195	0.38835341365461845	0.09645918223970774	0.11275738925613556	0.17158634538152612	0.20799205758252667	0.0841524814193239	0.2633666857671794	0.3804963846003518	0.11692063262800606	0.16669464495551453	0.06978262897658363	0.25749613601236476	0.15424462185386068	0.28560444254592054	0.2820321469575201	0.3255697386887656	0.27568322361859166	0.242377015855807	0.2001625449901312	0.20582210911799392	0.26302616609783847	0.4891492477699374	0.16417816019233203	0.26616813213904184	0.1399006170479987	0.4024798624309892	0.061936495491963936	0.21082524477599288	0.023609991941982274	0.38699160748870237	0.09487393049140608	0.2930631332813718	0.16075530901552082	0.44924769307695805	0.2985124186478948	0.11187774419798141	0.2691176470588235	0.093764832793959	0.42076727746894516	0.1568546727048168	0.11765297906602254	0.08525246184628664	0.29938019898874574	0.14931927975406237	0.2713126195522928	0.26616438356164385	0.31209818819403856	0.11335140630294815	0.3435572865952613	0.18353234258225237	0.32607123485807266	0.17470078688090987	0.5662768713675513	0.12821527502967947	0.11983792411901936	0.15368715083798884	0.3603547671840355	0.19039491038870354	0.36032187562090207	0.07079805440461179	0.23044357386579048	0.284900559953659	0.16820335510308618	0.5056975329129328	0.2229118638056393	0.07158825058487132	0.2267072640278382	0.2899640405361229	0.22799714557564224	0.28437083304091515	0.11816858541749371	0.11182281216237074	0.25657210753007575	0.1821043165467626	0.48216857263871243	0.10849460524062339	0.0634719502361479	0.14857956926171123	0.2104242612270224	0.0787292817679558	0.1692741935483871	0.14355463567372498	0.17315977208505118	0.3895455471775015	0.17953692924589315	0.31642990218910105	0.365404491214883	0.38088012139605465	0.08378870673952642	0.35757265394955834	0.1534963047185901	0.14512584190003544	0.1510944251611532	0.37161789066813916	0.29180949845242454	0.04574257425742574	0.01595542611118146	0.2689814814814815	0.2577091031239503	0.11886889460154242	0.1969580687922975	0.2642612219451372	0.08301939444676992	0.17422568971189548	0.19021989850838075	0.22774263755696117	0.32051431911163064	0.10248866004658576	0.33411959709294914	0.1312116788321168	0.22537354731599335	0.19736842105263158	0.07339449541284404	0.16613831161207	0.08574204517852806	0.30641153081510936	0.1884948338452946	0.09949324324324324	0.17793594306049823	0.07513613037176323	0.1967270601987142	0.4517687520471667	0.25182752410212944	0.11590588745527486	0.1907924874026569	0.15522038365792942	0.03257410296411856	0.28514376996805113	0.13463329452852155	0.007259834543305757	0.21363073110285005	0.04789240610136133	0.15438906043228937	0.11147564887722368	0.42570604414033675	0.1587861679604799	0.35860274990709773	0.009868421052631578	0.13243626062322947	0.12336339831248182	0.17539286512251434	0.10589121969601809	0.01346489875629561	0.2381088212222777	0.13609316015100134	0.1042548611609385	0.19641772920461445	0.241317412003434	0.1999593165174939	0.23608819559022048	0.25832766825288916	0.35657354480315595	0.12155341620712216	0.4901016586409845	0.03580952380952381	0.13139510992397782	0.2395525147928994	0.2684638593729503	0.2533193184332817	0.34277286135693213	0.3127220248667851	0.0499675535366645	0.3962736652308925	0.1362305439975343	0.11288025417229668	0.03545820646301935	0.33113884248796305	0.45990239638720953	0.15237265999129299	0.15427360219981667	0.10442500424664515	0.18223335297583973	0.32243371855880354	0.30953341401102596	0.11724638490313215	0.38735311522529375	0.07092388574490172	0.23073549680491168	0.13065368108286562	0.04348695391382585	0.3183368232126832	0.25906183368869934	0.28170742934298953	0.26608230574951713	0.17574312746777918	0.11889144950658867	0.26859170834005486	0.1526421667239095	0.36535337124289197	0.06384747259597902	0.03418098510882016	0.1869928847834228	0.1765146970605879	0.4596727302932137	0.18808061322909791	0.12692088787706318	0.15283755379841857	0.22302744813841832	0.4040752351097179	0.15269565217391304	0.16747791599062556	0.13338752911192162	0.10302982854458624	0.26228235555062657	0.08204678756825996	0.23088990302338847	0.26175822505888613	0.14076731990063485	0.4219108587993719	0.16999914185188364	0.22802351623740202	0.2266244057052298
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.10744218923558517	0.14635115196912948	0.07564356435643564	0.06986997042245661	0.34138834014793035	0.08419772515916732	0.07115972712302987	0.05537178196461959	0.098001466813348	0.3913578494012968	0.07594568782958934	0.13245749613601238	0.017186463171864633	0.027813217657565704	0.0690865093768905	0.01746308937926655	0.2032804679491045	0.32664735160835007	0.08573605995173378	0.02984992275435886	0.23338751314657233	0.1700109649122807	0.08862677912493411	0.07384139124100883	0.11833271551546604	0.03267226890756302	0.09732297063903282	0.21290474231650702	0.057854342204054394	0.17161820480404552	0.042031821662554245	0.09478859390363815	0.1261441057050444	0.2215437514820963	0.08753698491737029	0.09895209580838324	0.04456685027541312	0.2590780936852475	0.1808451332367042	0.1433770014556041	0.17740519295898316	0.253411503082988	0.216255442670537	0.11837888784165881	0.07094632609429503	0.13749823720208715	0.26583514914719364	0.07420152704591891	0.04138263444191971	0.31614500077347496	0.16185711923267737	0.2610623929039411	0.18816233613313446	0.0856430155210643	0.18910490345697034	0.1658764177066343	0.20123163769324523	0.2194565954038568	0.1326645566224988	0.16911290628437062	0.2292352888809757	0.6420751553407634	0.21862203112203113	0.23978671685093703	0.03237984608683026	0.15582697201017812	0.29907019990702	0.1280870657178736	0.15692842079146507	0.5226480836236934	0.2538481163364232	0.11801544354593543	0.2782267166267889	0.182775567516967	0.17651186247423584	0.3518534155197163	0.031433033971105036	0.044796090523008904	0.07659372026641294	0.16830678705488486	0.17842939395738114	0.04133951939091125	0.41952801700033554	0.29314531923227577	0.21219451163566602	0.042157192510371116	0.09710356324234215	0.13780702944768625	0.28930450029222676	0.17244916430338503	0.11754212091179385	0.10412965645412556	0.23127114548090866	0.17683187353129673	0.1542842350504789	0.157683846637335	0.05424099017109574	0.2559344976724223	0.08968307484828052	0.35281181275526236	0.06214859437751004	0.015596459182239708	0.04095433477699263	0.0679718875502008	0.15735914619012162	0.009829777031886838	0.1437827830916384	0.06077779949188978	0.052069040225319566	0.16014772536511668	0.02318313275492117	0.09853168469860897	0.0642939850082272	0.3537804357112345	0.2599885189437428	0.12858384013900956	0.08039098344304807	0.15320504133351404	0.10153256704980843	0.22208429023648438	0.1895335608646189	0.12745750676785159	0.05213210173351892	0.29887418851179226	0.08960847485392891	0.009865146167073943	0.16015505901824992	0.15733480269571484	0.041257050765511685	0.23870238863783086	0.280154463542061	0.11145752143413874	0.1933097999663809	0.2585117505341152	0.05033869039713109	0.19609967497291442	0.20791316526610645	0.09113268608414239	0.08036510877770915	0.03911074516261836	0.2717055823939882	0.1171485738946212	0.2874734953514924	0.057751427316644705	0.2472729152665047	0.028904109589041094	0.15905485513901646	0.15655709928837683	0.10440333225143351	0.019585946224551155	0.05053335743988429	0.107419162864511	0.22470415237028218	0.05397704788286506	0.09302991855277698	0.05575418994413408	0.23831485587583148	0.2926526495461246	0.24597655473872443	0.2871104305530535	0.05453051939845823	0.18517088240973162	0.1789601741580228	0.09038610465759486	0.13229295974463556	0.2548999220171562	0.05567638103523271	0.18649885583524028	0.1749524262607041	0.06407467190680048	0.28379868554541043	0.1314246025621238	0.13203623941779297	0.23261390887290168	0.2772554002541296	0.12228121253639322	0.21138117728372308	0.2229950557278136	0.21298378965330025	0.12164221756525052	0.0917741935483871	0.10990818871729555	0.10770371056654468	0.20170165070307725	0.37498383132841806	0.09583139264089427	0.17758150897303393	0.014622706580217961	0.07959135186505108	0.053002176417872235	0.051354936516960395	0.08961361219425736	0.11546362541616491	0.11871893981225842	0.2030485572602922	0.22976897689768977	0.020260858553881222	0.2162037037037037	0.18841115216661067	0.09233933161953728	0.2274471499337194	0.02828865336658354	0.38356355518347984	0.18762043521173097	0.04843918191603875	0.09491260287016255	0.031209818819403858	0.06099056025499571	0.15140889965574397	0.018802919708029196	0.06769968640472238	0.10209070106095278	0.07404980340760157	0.1306798168369144	0.12379564407740264	0.10008697813121273	0.21228707065065625	0.378490990990991	0.08540925266903915	0.09358718219924002	0.063062536528346	0.2572879135276777	0.018646043013031043	0.1368318334598287	0.12139257901969766	0.1436520720456875	0.10826833073322933	0.2550141995030174	0.10756693830034925	0.08686476447746075	0.07492771581990913	0.08856814826964081	0.212495488631351	0.09849810440361621	0.028241765613470183	0.24210479887085393	0.12325034064164499	0.11231203007518797	0.13739376770538245	0.029386092522548736	0.17152007149772847	0.25964074864966713	0.034227567067530065	0.09398844755045282	0.055793716808497026	0.07383224510296334	0.13319672131147542	0.17778818387575118	0.10831977217249797	0.16184190790460476	0.052733805962901815	0.14555993881330007	0.13477895130386017	0.16410609187495223	0.04385714285714286	0.22858023423053214	0.11076183431952663	0.19270628361537454	0.40401637530427087	0.14268857985672145	0.17273534635879217	0.22950465065974476	0.1925272964038866	0.08915087070426876	0.13884526896249497	0.11030350653177487	0.14876682715928072	0.09971592978366961	0.05724858511101437	0.21875	0.09729064039408868	0.061063641720683556	0.07831407205982326	0.35215812827753123	0.0796158785104126	0.10288274579423451	0.03214680373706594	0.11571231675228669	0.19131726642456257	0.07747675697290812	0.10732874663475919	0.23793370808296183	0.38088808420535797	0.05110681919477047	0.18743946956716084	0.11280505820481002	0.14986288110985643	0.10872871792355625	0.14696723531004605	0.26068886695412746	0.4062772050400916	0.09262264386468606	0.3219856028794241	0.3376526289558933	0.1511751865576933	0.08303294757478025	0.05945350815734161	0.3141588912039134	0.21081504702194356	0.116	0.2054263565891473	0.15228281407918443	0.15947702184294998	0.22013973605412	0.31922065664396954	0.3001996577296064	0.1835726768482638	0.03532983715153188	0.19797076941659622	0.12189993992963186	0.06599944008958566	0.027280959927552636
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	0.0	0.0	0.015106082036775105	0.0005022601707684581	0.0	0.0009299663781386366	0.0	0.024090320724866963	0.03382838283828383	0.00033129821572246674	0.0049412448615205745	0.006723338485316847	0.0	0.003444756315386578	0.0	0.026829655500873153	0.0	0.0	0.31881112663533595	0.013462811741337453	0.0026771201835739554	0.14024122807017544	0.006589351607801793	0.0	0.008690637999917624	0.04047058823529412	0.12677029360967185	0.00904977375565611	0.0	0.00018963337547408344	0.039734535863183866	0.00034414945919370696	0.006400110109421237	0.00017785155323689827	0.004654687161723316	0.027245508982035926	0.19195459856451344	0.002377798158904854	0.0042368156985171145	0.00048520135856380397	0.007484216247857172	0.0	0.000362844702467344	0.00333019164310399	0.00843929334983684	0.000893150942509284	0.0	0.032261533498225616	0.0	0.021347909039344092	0.15495286919133455	0.0	0.0003924954863019075	0.0	0.0	0.009900238971285514	0.01122586439155815	0.07183784116813505	0.04956815621479534	0.05829256267303827	0.04193002759725808	0.0007890324489594634	0.13431613431613432	0.006900337175566533	0.0	0.02748091603053435	0.009158530915853091	0.0	0.0	0.0	0.005272557190237265	0.0006080136195050769	0.0412622454968173	0.004036976363210859	0.0922247072753585	0.0001688761293591151	0.00048809058961343224	0.1371807551340974	0.0004757373929590866	0.0460586385309932	0.002077521220395323	0.013204853675945753	0.008388323453752377	0.0010967489228358794	0.0004170489615480857	0.0	0.0	0.0	0.02142996298460939	0.003922041875339407	0.0	0.11555385498373828	0.04152569679394232	0.00891903439436018	0.01993269479679006	0.16279069767441862	0.0	0.006999240648420219	0.0	0.0	0.07118473895582329	0.022902908528874527	0.004862852366841425	0.06204819277108434	0.11003557541159924	0.017861424118916325	0.0636928637545731	0.028923197185851086	0.23629667075900918	0.028873594090985395	0.039136113443418226	0.01205564142194745	0.0	0.0	0.0	0.06556171890663637	0.0	0.43027510502778155	0.08527806803668872	0.0	0.0005688282138794084	0.018728087693604935	0.1704416044540048	0.0	0.0	0.0008145533532446375	0.0	0.01534353409909719	0.00330378726833199	0.0001291155584247902	0.004391610509578254	0.045596258768511304	0.000392222782540483	0.0	0.04024438836498871	0.0025660033072931517	0.005532212885154062	0.1376483279395901	0.020588840848260244	0.06659118979003706	0.10010735373054214	0.0	0.09484586527483281	0.3164251207729469	0.012355891020007238	0.18305936073059362	0.021290807380813227	0.0009601265107873038	0.10986692632262253	0.13637144575208315	0.12818658470439342	0.00016531111551940753	0.0007002310762551642	0.06545310645033636	0.02197847173904146	0.13541899441340782	0.0007095343680709534	0.006982698425013577	0.00337770713292271	0.005674653215636823	0.09819284721344623	0.003379030700907511	0.00505826610321424	0.03695099015377807	0.006738783472246853	0.2827657915258643	0.0	0.0	0.009752616555661274	0.0	0.00048520135856380397	0.00532489581725575	0.0002227833061042626	0.21178057553956833	0.00016941973739940702	0.0004281555060798082	0.04630802902891372	0.01257018352467946	0.0034127045683704335	0.21004000762049915	0.06282258064516129	0.00976489943214987	0.24764904803817112	0.07626859588343184	0.009119130772215754	0.021658127619934794	0.00040715337154311127	0.01076010484204718	0.33143264433357095	0.04263218537959288	0.12582906954709114	0.030627437079049982	0.054685839767656015	0.0033130866924351186	0.055779279129364	0.018085808580858086	0.004938584272508547	0.017063492063492062	0.0678199529727914	0.002673521850899743	0.0	0.20020261845386533	0.0	0.004652911594679701	0.0	0.0689995239066857	0.0	0.0001225940909648155	0.027221726380211652	0.0	0.04316546762589928	0.2876534220927814	0.04330990110806625	0.0100974521545145	0.04817423690389442	0.261058648111332	0.0	0.0011542792792792792	0.016698603887215988	0.004935950170407804	0.09333722969023962	0.0006550933508024893	0.0	0.0019516426325490621	0.0935066422354558	0.07219212183335774	0.17073322932917318	0.0008874689385871495	0.11571594877764843	0.0	0.027798430400660885	0.005576513039199606	0.0006015158198660625	0.023038786818314377	0.03796873951834708	0.061088567395906845	0.0	0.0	0.0	0.26428086509552906	0.07484918447903478	0.011807561864087426	0.013362113269606332	0.006703273194038365	0.006782263740482437	0.05704240510870345	0.003718882817243473	0.02700382424100523	0.0034580960130187145	0.28911054447277634	0.013207730406914635	0.14290314789469447	0.08066174408823254	0.0003057402736375449	0.048095238095238094	0.0	0.005732248520710059	0.0	0.00016596592166408496	0.0	0.015985790408525755	0.00800346095608912	0.0	0.012097395592541223	0.0	0.007268441214026127	0.07860862729684583	0.0038604414014130673	0.00043535045711797995	0.008764894592117323	0.0	0.004714201532115498	0.0	0.0	0.009100552732957401	0.04218446191563108	0.007936242172588152	0.04798897381280541	0.04151535160118851	0.00029991002699190244	0.0334430152557583	0.0	0.0	0.06774624870004457	0.017134768680622813	0.014359156177982627	0.0	0.018693881556351506	0.039669645274844303	0.026806587355187282	0.0	0.0	0.0	0.029570562339064705	0.021219351236103356	0.16505406943653955	0.007206485837253528	0.014584654407102092	0.0028213166144200625	0.0	0.0005408328826392645	0.00046139649338665026	0.04979253112033195	0.0032161472773649773	0.0	0.0	0.0013676772281741509	0.0	0.0	0.011241740324379988	0.17084266517357222	0.0
